,Stress (GPa),Strain
71669,3.1924317077008157,0.048376575
71670,3.1810070565898614,0.04837725
71671,3.2344382994367638,0.048377925
71672,3.3008070566216743,0.0483786
71673,3.353453092641338,0.048379275
71674,3.3971109487428532,0.04837995
71675,3.4165604467324098,0.048380625
71676,3.408594550844729,0.0483813
71677,3.4008729896256824,0.048381975
71678,3.414242132169356,0.04838265
71679,3.4295402326233035,0.048383325
71680,3.4470854735497545,0.048383999999999996
71681,3.4335096842279698,0.048384675
71682,3.412141541568452,0.04838535
71683,3.386657524756623,0.048386025
71684,3.347824737233837,0.0483867
71685,3.3106853583055478,0.048387374999999996
71686,3.270401586997581,0.04838805
71687,3.2395826964933114,0.048388725
71688,3.205539836137819,0.0483894
71689,3.1575952371370892,0.048390075
71690,3.1259283690960267,0.048390749999999996
71691,3.108063672367802,0.048391425
71692,3.10406302639429,0.0483921
71693,3.1114953075887724,0.048392775
71694,3.135090091564123,0.04839345
71695,3.162484222340963,0.048394124999999996
71696,3.205168941458437,0.0483948
71697,3.2214758296036785,0.048395475
71698,3.2261402153518617,0.04839615
71699,3.2440167532078514,0.048396825
71700,3.2604253731927173,0.048397499999999996
71701,3.2757880268915827,0.048398175
71702,3.265896992812262,0.04839885
71703,3.268149990186671,0.048399525
71704,3.2985904738982446,0.0484002
71705,3.3354308961814296,0.048400874999999996
71706,3.3528359534340053,0.04840155
71707,3.33044896449079,0.048402225
71708,3.2758902680270254,0.0484029
71709,3.206057280688799,0.048403575
71710,3.1963833339518555,0.048404249999999996
71711,3.2519980552940235,0.048404925
71712,3.314489034121489,0.0484056
71713,3.3469389444825643,0.048406275
71714,3.350550997747024,0.04840695
71715,3.3245646879347968,0.048407624999999996
71716,3.314032705068657,0.0484083
71717,3.311559946548826,0.048408975
71718,3.297154387015738,0.04840965
71719,3.2583808051317815,0.048410325
71720,3.2317294823053397,0.048410999999999996
71721,3.2395023550780393,0.048411675
71722,3.29852999501987,0.04841235
71723,3.360564899442411,0.048413025
71724,3.375445250001731,0.0484137
71725,3.3388365573156875,0.048414374999999996
71726,3.2906043335018027,0.04841505
71727,3.2889860460404443,0.048415725
71728,3.307437069579019,0.0484164
71729,3.301513831892956,0.048417075
71730,3.2588280941838472,0.048417749999999996
71731,3.235696642078826,0.048418425
71732,3.256305297349909,0.0484191
71733,3.2903102151669685,0.048419775
71734,3.314108972117386,0.04842045
71735,3.3193399494629756,0.048421124999999995
71736,3.314453256090282,0.0484218
71737,3.277320116035763,0.048422475
71738,3.2380471696023605,0.04842315
71739,3.22652982665255,0.048423825
71740,3.2565762427250284,0.048424499999999995
71741,3.3221448961800273,0.048425175
71742,3.3700145013715725,0.04842585
71743,3.3789838373444594,0.048426525
71744,3.372051939291057,0.0484272
71745,3.3600073478457717,0.048427874999999995
71746,3.369377117655478,0.04842855
71747,3.3797186238857257,0.048429225
71748,3.3711937758379054,0.0484299
71749,3.3243240456608416,0.048430575
71750,3.275151152471307,0.048431249999999995
71751,3.2516269059667335,0.048431925
71752,3.24993018694942,0.0484326
71753,3.2344687298618826,0.048433275
71754,3.2030428860666387,0.048433949999999996
71755,3.1720423042793358,0.048434624999999995
71756,3.181354778309529,0.0484353
71757,3.209923981862205,0.048435975
71758,3.21684174695666,0.04843665
71759,3.2015910110137775,0.048437324999999996
71760,3.179062819805051,0.048437999999999995
71761,3.1670715770966904,0.048438675
71762,3.1626158753098887,0.04843935
71763,3.196813434270067,0.048440025
71764,3.239056084617609,0.048440699999999996
71765,3.2598555984964483,0.048441374999999995
71766,3.2763464697559037,0.04844205
71767,3.279334508319488,0.048442725
71768,3.299012298159416,0.0484434
71769,3.3045101465135827,0.048444074999999996
71770,3.2896334883489424,0.048444749999999995
71771,3.2511749059283526,0.048445425
71772,3.2241231492650915,0.0484461
71773,3.213457985542572,0.048446775
71774,3.231794162874212,0.048447449999999996
71775,3.2522342412295724,0.048448124999999995
71776,3.2433304770932394,0.0484488
71777,3.1941662419326082,0.048449475
71778,3.1371158156797962,0.04845015
71779,3.08564319722456,0.048450824999999996
71780,3.0643317137247834,0.048451499999999995
71781,3.0903125486069674,0.048452175
71782,3.1512966484332394,0.04845285
71783,3.2050250653898824,0.048453525
71784,3.2488684324930652,0.048454199999999996
71785,3.2626883018355746,0.048454874999999994
71786,3.297362689005257,0.04845555
71787,3.358675793929887,0.048456225
71788,3.394513667395548,0.0484569
71789,3.4088569655148984,0.048457574999999996
71790,3.426416721372159,0.048458249999999994
71791,3.434442204870534,0.048458925
71792,3.4194914441643904,0.0484596
71793,3.4051158057606035,0.048460275
71794,3.3723547156547955,0.048460949999999996
71795,3.366144744423258,0.048461624999999994
71796,3.368298047141314,0.0484623
71797,3.3514752423325462,0.048462975
71798,3.3107401076059717,0.04846365
71799,3.253585275710491,0.048464324999999996
71800,3.2066042643972175,0.048464999999999994
71801,3.1897389333876554,0.048465675
71802,3.1966237215779016,0.04846635
71803,3.1991046288308183,0.048467025
71804,3.18211502964169,0.048467699999999996
71805,3.1787464197781845,0.048468374999999994
71806,3.1860419550455625,0.04846905
71807,3.160227023276057,0.048469725
71808,3.1322913837208404,0.0484704
71809,3.100308115652911,0.048471074999999995
71810,3.0887753665046094,0.048471749999999994
71811,3.107481929219812,0.048472425
71812,3.133942775410362,0.0484731
71813,3.1732633410027367,0.048473775
71814,3.231421103687605,0.048474449999999995
71815,3.279360227758292,0.048475124999999994
71816,3.3107662090166383,0.0484758
71817,3.331461571900718,0.048476475
71818,3.3270762802607416,0.04847715
71819,3.3114522304833414,0.048477824999999995
71820,3.282104186301151,0.048478499999999994
71821,3.225357173031849,0.048479175
71822,3.216872686677597,0.04847985
71823,3.2683943248553056,0.048480525
71824,3.332615126928248,0.048481199999999995
71825,3.3852378626642436,0.048481874999999994
71826,3.446902127055312,0.04848255
71827,3.480200906220862,0.048483225
71828,3.4990931072616873,0.048483899999999996
71829,3.504396277289464,0.048484574999999995
71830,3.4690601875283837,0.048485249999999994
71831,3.396882147596664,0.048485925
71832,3.338668235047874,0.0484866
71833,3.3070967326487115,0.048487274999999996
71834,3.2770882591146666,0.048487949999999995
71835,3.2538694627768763,0.048488624999999994
71836,3.2381822603180574,0.0484893
71837,3.2216189417285066,0.048489975
71838,3.2285696837271702,0.048490649999999996
71839,3.211180287320995,0.048491324999999995
71840,3.2191804333524296,0.04849199999999999
71841,3.2080869518470614,0.048492675
71842,3.188490394690088,0.04849335
71843,3.158664376382803,0.048494024999999996
71844,3.1151978881848623,0.048494699999999995
71845,3.102974533907496,0.04849537499999999
71846,3.1136543398847794,0.04849605
71847,3.137027325531437,0.048496725
71848,3.1609815450302667,0.048497399999999996
71849,3.15611611475797,0.048498074999999995
71850,3.147027221591833,0.04849874999999999
71851,3.101828109021416,0.048499425
71852,3.010522064085186,0.0485001
71853,2.964644951457198,0.048500774999999996
71854,2.974428524118943,0.048501449999999995
71855,3.0303646111222022,0.04850212499999999
71856,3.1122639623019293,0.0485028
71857,3.190985944197769,0.048503475
71858,3.2436406382463367,0.048504149999999996
71859,3.2715294225863074,0.048504824999999994
71860,3.2864324368095237,0.04850549999999999
71861,3.3080621028715296,0.048506175
71862,3.3169845836291705,0.04850685
71863,3.3118990102395887,0.048507524999999996
71864,3.3071536464563613,0.048508199999999994
71865,3.3143000853730507,0.04850887499999999
71866,3.321396358651678,0.04850955
71867,3.3272067873140765,0.048510225
71868,3.3336237872955876,0.048510899999999996
71869,3.348098483735954,0.048511574999999994
71870,3.353030377112486,0.04851224999999999
71871,3.369661559369771,0.048512925
71872,3.365616604660102,0.0485136
71873,3.335371181246782,0.048514274999999996
71874,3.3179233431455035,0.048514949999999994
71875,3.288622281502513,0.04851562499999999
71876,3.2460791466224137,0.0485163
71877,3.2190187319302486,0.048516975
71878,3.1966090793231374,0.048517649999999996
71879,3.195802227423639,0.048518324999999994
71880,3.17985630268933,0.04851899999999999
71881,3.156005979537351,0.048519675
71882,3.1498988860610284,0.04852035
71883,3.1511331644756955,0.048521025
71884,3.153497824958177,0.0485217
71885,3.193233339318181,0.048522375
71886,3.2242343030773473,0.04852305
71887,3.225097432164723,0.048523725000000004
71888,3.1907799340394307,0.0485244
71889,3.1492737254445635,0.048525075
71890,3.1233551519761162,0.04852575
71891,3.1318424394573663,0.048526425
71892,3.142575848819484,0.048527100000000004
71893,3.135067173252317,0.048527775
71894,3.1171871976495567,0.04852845
71895,3.136992948063729,0.048529125
71896,3.1882194493149685,0.0485298
71897,3.2521145567123675,0.048530475000000003
71898,3.2804315315112325,0.04853115
71899,3.2927804272077092,0.048531825
71900,3.31718180843465,0.0485325
71901,3.3194312407383335,0.048533175
71902,3.300154139383134,0.04853385
71903,3.2612618915736085,0.048534525
71904,3.2078279749236622,0.0485352
71905,3.178767682878581,0.048535875
71906,3.1733085410065756,0.04853655
71907,3.1749940555158953,0.048537225
71908,3.1600948610113138,0.0485379
71909,3.1337477151121087,0.048538575
71910,3.1003003488916883,0.04853925
71911,3.084430945854018,0.048539925
71912,3.1046791470099864,0.0485406
71913,3.1403987365219415,0.048541275
71914,3.1616005940969165,0.04854195
71915,3.185003118901013,0.048542625
71916,3.2021779744439,0.0485433
71917,3.2270191326095916,0.048543975
71918,3.245147135275668,0.04854465
71919,3.2609360695741105,0.048545325
71920,3.2522259651725314,0.048546
71921,3.2222755513617263,0.048546675
71922,3.193384218204232,0.04854735
71923,3.1668007590455245,0.048548025
71924,3.1247310146281575,0.0485487
71925,3.096126033044274,0.048549375
71926,3.0652499740844465,0.04855005
71927,3.0418087427981906,0.048550725
71928,3.0578842833181534,0.0485514
71929,3.08598671725373,0.048552075
71930,3.1246751194121436,0.04855275
71931,3.169358569966943,0.048553425
71932,3.2223427784096885,0.0485541
71933,3.2601414407742415,0.048554775
71934,3.2870127793940136,0.04855545
71935,3.329852324440127,0.048556125
71936,3.377327861992576,0.0485568
71937,3.4125240227276907,0.048557475
71938,3.44340924901224,0.04855815
71939,3.4783484700072265,0.048558825
71940,3.524653263798292,0.0485595
71941,3.5261211816694167,0.048560175
71942,3.4751770849492005,0.04856085
71943,3.390822291307452,0.048561525
71944,3.348656289980503,0.0485622
71945,3.331343287947012,0.048562875
71946,3.328554766020088,0.04856355
71947,3.3095693638445876,0.048564225
71948,3.2842870281766445,0.0485649
71949,3.2899337182335904,0.048565575
71950,3.2799405703427817,0.04856625
71951,3.231476107635937,0.048566925
71952,3.2048507588962076,0.0485676
71953,3.2044019419566885,0.048568275
71954,3.1944705461838,0.04856895
71955,3.173477245246252,0.048569625
71956,3.133233326336036,0.0485703
71957,3.0980622484199527,0.048570975
71958,3.090388561007788,0.04857165
71959,3.120611957376985,0.048572325
71960,3.1825632099614363,0.048573
71961,3.2668288768350537,0.048573675
71962,3.3350156927658925,0.04857435
71963,3.3593560858186398,0.048575025
71964,3.364441404560312,0.0485757
71965,3.3592987900391265,0.048576375
71966,3.350119624189267,0.04857705
71967,3.3366796895269064,0.048577725
71968,3.3196930187887306,0.0485784
71969,3.3109442079049924,0.048579075
71970,3.3045208417257577,0.04857975
71971,3.2909505273340156,0.048580424999999997
71972,3.27710799432761,0.0485811
71973,3.2977279814306413,0.048581775
71974,3.346179075122266,0.04858245
71975,3.39176232406333,0.048583125
71976,3.4093374861190817,0.048583799999999996
71977,3.3912070642978707,0.048584475
71978,3.3858216429955044,0.04858515
71979,3.3966783019455526,0.048585825
71980,3.395121129982341,0.0485865
71981,3.347029344490241,0.048587174999999996
71982,3.264098159983461,0.04858785
71983,3.2108902433527042,0.048588525
71984,3.1805489450016653,0.0485892
71985,3.152678113339277,0.048589875
71986,3.1263774406834552,0.048590549999999996
71987,3.105696974702049,0.048591225
71988,3.1094166167080375,0.0485919
71989,3.131062834884126,0.048592575
71990,3.146297782656654,0.04859325
71991,3.147698728127726,0.048593924999999996
71992,3.174095912341039,0.0485946
71993,3.2292001919497233,0.048595275
71994,3.285171293040463,0.04859595
71995,3.298863329132682,0.048596625
71996,3.3080573918852147,0.048597299999999996
71997,3.3177512011590555,0.048597975
71998,3.321415711892757,0.04859865
71999,3.3189475370352883,0.048599325
72000,3.3041468912714693,0.0486
72001,3.297685709877756,0.048600674999999996
72002,3.3110696220001485,0.04860135
72003,3.3439366456360786,0.048602025
72004,3.368872405499945,0.0486027
72005,3.367783531041287,0.048603375
72006,3.357270392120409,0.048604049999999996
72007,3.3550434961566666,0.048604725
72008,3.3969413532354946,0.0486054
72009,3.464551646300477,0.048606075
72010,3.496227554342307,0.04860675
72011,3.5113058936508335,0.048607424999999996
72012,3.4934488363598764,0.0486081
72013,3.4473462330085156,0.048608775
72014,3.4143033749914578,0.04860945
72015,3.3884386595557534,0.048610125
72016,3.35837900179201,0.048610799999999996
72017,3.313273345004176,0.048611475
72018,3.264202183654265,0.04861215
72019,3.214038710098926,0.048612825
72020,3.1582630512783023,0.0486135
72021,3.1269193314336943,0.048614174999999996
72022,3.1282489754902607,0.04861485
72023,3.1614512430983193,0.048615525
72024,3.193456410886418,0.0486162
72025,3.2120179516174767,0.048616875
72026,3.236063844363527,0.048617549999999995
72027,3.2518616913387834,0.048618225
72028,3.248738944031366,0.0486189
72029,3.2503441171254126,0.048619575
72030,3.2608768639352808,0.04862025
72031,3.2703455644576125,0.048620924999999995
72032,3.27557590518343,0.0486216
72033,3.267622741691196,0.048622275
72034,3.267438249281164,0.04862295
72035,3.283902891805998,0.048623625
72036,3.3013204268061114,0.048624299999999995
72037,3.316522015702568,0.048624975
72038,3.3190940869068877,0.04862565
72039,3.322662340731008,0.048626325
72040,3.347811622866526,0.048627
72041,3.3947708617835843,0.048627674999999995
72042,3.435879819640495,0.04862835
72043,3.449165819641897,0.048629025
72044,3.4490057734311232,0.0486297
72045,3.4370756462209093,0.048630374999999997
72046,3.4230262117884833,0.048631049999999995
72047,3.4073099794680455,0.048631725
72048,3.3884580127968333,0.0486324
72049,3.3748082482574997,0.048633075
